202

91, 10, 2
17, 12, 2
114, 8, 2
156, 8, 1
9, 4, 2
177, 15, 2
211, 5, 1
166, 2, 0
34, 8, 2
118, 5, 2
112, 0, 2
49, 5, 1
76, 4, 0
142, 6, 1
56, 14, 1
70, 10, 1
149, 4, 0
197, 8, 0
25, 4, 2
30, 0, 0
140, 19, 2
78, 0, 1
205, 5, 2
134, 4, 2
87, 3, 2
87, 8, 0
107, 1, 1
124, 7, 0
118, 16, 1
227, 10, 1
124, 2, 2
182, 4, 2
187, 18, 1
180, 2, 0
84, 5, 1
68, 0, 0
214, 4, 2
222, 3, 0
3, 0, 1
187, 5, 0
20, 9, 2
10, 12, 1
283, 8, 2
106, 0, 0
62, 1, 0
97, 11, 0
113, 1, 2
103, 5, 0
32, 4, 1
123, 5, 0
41, 5, 2
50, 15, 1
217, 2, 1
175, 4, 2
3, 11, 1
114, 7, 0
42, 0, 2


87, 2, 1
98, 13, 2
152, 12, 0
97, 10, 2
324, 18, 2
3, 12, 0
106, 5, 0
97, 7, 1
3, 1, 1
225, 16, 0
50, 4, 2
144, 17, 2
190, 6, 1
28, 8, 1
204, 7, 0
49, 12, 0
144, 7, 1
38, 7, 0
21, 18, 1
323, 6, 1
90, 6, 0
122, 12, 0
122, 3, 0
169, 19, 1
138, 7, 1
115, 2, 0
249, 0, 0
450, 3, 0
104, 1, 2
134, 16, 0
28, 3, 1
1, 9, 1
112, 3, 0
89, 19, 0
214, 4, 2
86, 15, 0
1, 4, 0
17, 1, 1
91, 1, 1
190, 13, 0
38, 6, 1
214, 13, 1
148, 6, 2
87, 11, 1
31, 15, 1
376, 15, 2
198, 14, 2
51, 3, 1
30, 8, 0
117, 17, 0
109, 6, 0
19, 2, 0
58, 2, 1
285, 14, 2
227, 11, 1
117, 12, 2
319, 6, 1
39, 0, 0
107, 5, 1
343, 4, 0
76, 0, 2
47, 3, 1
131, 3, 0
37, 15, 1
399, 9, 2
205, 5, 2
72, 5, 1
452, 10, 2
103, 7, 1
23, 1, 2
126, 8, 2
152, 7, 2
53, 9, 1
89, 4, 2
135, 4, 0
206, 11, 1
266, 5, 0
204, 6, 2
65, 10, 1
311, 8, 1
68, 6, 1
185, 2, 0
159, 3, 1
74, 6, 2
95, 9, 1
27, 2, 0
171, 1, 1
79, 1, 2
44, 1, 0
33, 2, 2
17, 5, 2
162, 4, 0
44, 0, 0
201, 3, 0
107, 10, 0
190, 11, 2
72, 3, 0
13, 10, 1
62, 16, 2
19, 8, 1


450, 18, 1
21, 1, 1
32, 1, 1
179, 9, 0
120, 9, 0
2, 6, 1
118, 4, 1
117, 5, 0
81, 6, 1
204, 0, 0
17, 2, 1
80, 9, 0
141, 16, 2
25, 3, 1
156, 3, 2
61, 3, 1
7, 5, 0
164, 6, 0
97, 6, 1
68, 12, 0
189, 4, 1
112, 10, 2
126, 2, 0
49, 17, 2
98, 2, 2
8, 2, 2
6, 19, 0
136, 13, 1
260, 13, 0
1, 2, 1
153, 11, 2
452, 2, 0
148, 10, 1
399, 15, 2
166, 3, 2
132, 6, 2
77, 8, 1
93, 4, 1
67, 0, 0
86, 9, 2
63, 9, 2
67, 13, 1
411, 7, 1
10, 8, 0
202, 9, 1
135, 3, 0
36, 6, 2
109, 10, 1
61, 8, 1
451, 12, 2
186, 13, 2
50, 5, 1
208, 4, 0
48, 9, 2
131, 12, 0
13, 6, 1
108, 3, 1
186, 12, 0
43, 3, 0
60, 2, 1
71, 2, 1
30, 6, 1
197, 4, 2
31, 13, 2
98, 12, 1
4, 4, 1
139, 4, 1
210, 7, 0
13, 10, 2
103, 7, 0
145, 11, 1
173, 7, 2
48, 5, 1
132, 4, 0
147, 11, 2
158, 10, 1
5, 7, 2
28, 13, 2
184, 0, 0
130, 7, 0
180, 14, 2
108, 8, 2
39, 11, 0
161, 6, 1
127, 6, 2
11, 2, 0
57, 9, 1
101, 4, 0
177, 7, 1
192, 3, 1
187, 3, 2
192, 1, 0
39, 3, 0
28, 2, 1
158, 6, 2
98, 3, 0
206, 0, 1
62, 15, 0
46, 13, 2
110, 5, 1


92, 9, 1
13, 6, 0
41, 9, 2
110, 18, 0
132, 15, 1
80, 5, 0
366, 14, 2
121, 9, 2
107, 14, 1
31, 1, 1
110, 0, 2
128, 4, 2
61, 3, 1
73, 7, 2
148, 4, 1
203, 13, 1
85, 8, 1
30, 8, 1
90, 10, 0
54, 13, 0
298, 14, 1
87, 2, 2
68, 8, 1
1, 10, 2
149, 4, 1
143, 4, 0
113, 2, 2
132, 6, 2
96, 2, 2
72, 11, 1
109, 3, 1
132, 0, 2
99, 0, 0
97, 1, 2
111, 10, 2
56, 2, 1
1, 2, 0
43, 15, 2
60, 9, 0
194, 0, 0
164, 8, 0
217, 4, 2
206, 1, 2
150, 12, 1
96, 7, 1
35, 3, 2
159, 5, 0
452, 2, 0
5, 3, 0
60, 2, 1
186, 13, 2
162, 12, 1
111, 6, 2
187, 0, 1
178, 7, 1
94, 9, 2
48, 2, 0
190, 9, 2
59, 3, 0
83, 0, 2
225, 3, 0
126, 1, 1
0, 10, 2
175, 14, 2
175, 4, 1
8, 1, 0
403, 10, 1
30, 9, 1
156, 12, 1
21, 7, 2
26, 6, 0
98, 4, 0
209, 4, 1
52, 4, 2
79, 15, 1
164, 10, 2
20, 3, 0
193, 4, 1
74, 5, 2
114, 3, 2
149, 10, 2
7, 6, 1
216, 5, 0
52, 0, 2
202, 5, 0
164, 4, 0
17, 4, 1
70, 3, 2
169, 7, 0
33, 5, 2
147, 6, 1
110, 9, 2
327, 5, 1
32, 19, 2
181, 9, 2
138, 5, 2
46, 17, 0
70, 8, 1
81, 13, 2
158, 4, 0


41, 7, 2
108, 3, 0
166, 1, 1
132, 15, 2
90, 1, 0
73, 3, 0
115, 15, 2
227, 7, 0
276, 19, 0
147, 4, 2
0, 2, 1
60, 4, 0
60, 9, 0
96, 4, 2
86, 5, 1
31, 3, 1
13, 9, 2
104, 8, 1
54, 2, 2
90, 13, 2
354, 13, 0
103, 4, 2
162, 5, 1
25, 14, 1
34, 8, 2
0, 8, 1
4, 1, 1
21, 16, 1
7, 5, 1
35, 4, 2
179, 0, 0
9, 10, 0
126, 2, 2
20, 5, 0
193, 3, 0
46, 4, 0
203, 4, 2
95, 14, 0
17, 14, 1
37, 0, 0
429, 2, 2
8, 8, 1
267, 10, 2
165, 9, 2
27, 4, 0
16, 5, 1
155, 3, 0
452, 6, 1
91, 5, 0
72, 8, 1
12, 4, 1
100, 0, 2
383, 17, 1
53, 7, 0
58, 16, 2
184, 10, 0
14, 5, 1
134, 7, 1
142, 0, 1
36, 1, 2
123, 5, 1
55, 7, 2
95, 9, 0
210, 7, 2
44, 8, 1
47, 8, 1
69, 11, 0
139, 9, 2
197, 7, 0
97, 2, 2
64, 9, 0
65, 2, 1
177, 16, 0
52, 17, 0
78, 4, 0
185, 14, 0
150, 2, 0
65, 8, 0
74, 10, 2
445, 15, 0
85, 7, 2
98, 7, 2
146, 6, 0
204, 6, 1
35, 19, 0
118, 3, 0
52, 6, 1
199, 1, 1
98, 11, 2
115, 1, 2
130, 3, 0
104, 2, 0
104, 1, 0
49, 13, 1
178, 4, 1
82, 13, 1
31, 8, 1
431, 16, 2
53, 9, 0
79, 6, 1


107, 10, 2
133, 15, 0
109, 15, 0
162, 1, 1
23, 18, 0
12, 15, 2
179, 11, 0
49, 3, 2
128, 1, 2
100, 9, 0
50, 7, 2
112, 6, 1
101, 4, 2
29, 3, 0
197, 2, 1
103, 4, 1
14, 7, 1
24, 6, 1
42, 12, 2
76, 9, 0
5, 7, 1
44, 3, 2
111, 4, 2
36, 14, 0
92, 9, 2
104, 2, 0
54, 16, 0
196, 17, 2
15, 4, 2
76, 6, 1
59, 11, 1
106, 1, 2
43, 2, 2
121, 0, 2
145, 9, 1
138, 2, 1
291, 17, 1
67, 7, 2
8, 0, 1
75, 12, 0
186, 8, 2
452, 17, 2
130, 5, 2
16, 12, 0
87, 6, 2
104, 9, 0
119, 7, 0
211, 10, 0
218, 7, 1
166, 14, 2
134, 6, 2
100, 2, 0
148, 14, 0
119, 13, 2
29, 2, 0
63, 2, 2
38, 9, 0
180, 13, 0
111, 13, 1
115, 5, 0
47, 15, 0
90, 1, 2
40, 4, 2
89, 19, 1
73, 2, 0
74, 5, 0
47, 3, 0
452, 1, 2
122, 10, 1
75, 6, 2
152, 13, 2
43, 8, 1
116, 12, 0
181, 17, 1
60, 11, 0
172, 16, 0
18, 3, 2
72, 10, 1
94, 11, 0
69, 4, 1
64, 16, 0
94, 4, 1
15, 2, 1
12, 9, 2
80, 5, 0
39, 0, 2
145, 2, 0
53, 3, 1
4, 1, 2
83, 4, 1
59, 5, 0
177, 4, 0
116, 2, 0
168, 1, 0
199, 12, 2
10, 6, 2
150, 6, 1
209, 3, 0
80, 6, 0
191, 18, 1


22, 19, 1
113, 4, 1
377, 7, 2
202, 8, 2
360, 5, 1
53, 7, 2
105, 17, 0
450, 16, 2
2, 11, 1
135, 8, 1
65, 6, 0
136, 3, 0
209, 15, 0
35, 7, 0
10, 0, 0
98, 5, 1
64, 1, 1
109, 7, 1
216, 0, 0
9, 15, 1
298, 14, 1
28, 5, 2
192, 8, 1
12, 12, 1
101, 4, 2
70, 4, 0
18, 1, 1
177, 3, 2
83, 0, 0
203, 3, 2
4, 5, 0
67, 14, 2
51, 5, 2
148, 4, 2
224, 13, 1
46, 11, 2
146, 3, 1
43, 3, 0
202, 12, 1
1, 1, 1
154, 6, 0
32, 5, 2
48, 0, 2
208, 6, 0
151, 0, 2
162, 7, 2
92, 13, 2
22, 2, 2
26, 5, 0
3, 17, 0
227, 9, 2
37, 4, 0
4, 4, 1
222, 3, 0
97, 9, 1
54, 18, 0
69, 9, 2
80, 4, 2
36, 6, 2
150, 0, 0
152, 6, 0
27, 3, 0
196, 0, 1
149, 7, 0
41, 9, 0
84, 6, 0
83, 9, 0
117, 3, 0
93, 5, 0
106, 3, 0
41, 8, 0
15, 8, 2
109, 0, 2
339, 12, 0
163, 14, 0
128, 9, 0
126, 10, 1
172, 13, 0
190, 12, 1
181, 0, 2
29, 10, 1
53, 5, 0
35, 1, 1
212, 3, 2
179, 8, 1
110, 5, 1
133, 9, 2
103, 2, 2
193, 11, 2
152, 4, 0
103, 3, 0
251, 0, 1
117, 4, 2
109, 10, 0
108, 18, 2
122, 5, 0
166, 2, 2
175, 17, 1
77, 13, 0
193, 3, 2


382, 14, 2
197, 7, 1
310, 7, 2
118, 3, 2
114, 11, 0
439, 3, 2
115, 11, 2
170, 6, 2
66, 6, 2
217, 0, 1
431, 4, 0
121, 3, 2
191, 2, 1
32, 4, 1
96, 5, 2
211, 5, 2
90, 5, 0
37, 8, 0
25, 14, 1
166, 2, 2
278, 3, 2
74, 4, 1
206, 5, 2
149, 8, 2
18, 9, 0
131, 3, 0
147, 1, 2
258, 16, 1
17, 1, 0
20, 6, 0
3, 1, 0
4, 0, 0
79, 1, 0
26, 9, 1
219, 14, 1
117, 2, 0
84, 4, 2
163, 9, 1
10, 0, 0
91, 0, 2
4, 11, 0
143, 6, 2
125, 2, 1
10, 14, 1
105, 11, 1
151, 10, 2
446, 15, 2
148, 3, 0
8, 0, 1
195, 9, 1
139, 9, 0
98, 19, 0
0, 1, 1
118, 4, 2
98, 10, 2
114, 10, 0
100, 10, 2
99, 10, 1
36, 6, 2
183, 5, 1
31, 2, 0
104, 10, 2
29, 11, 2
68, 12, 2
37, 3, 2
26, 1, 2
60, 2, 0
76, 8, 1
151, 5, 2
147, 2, 1
148, 11, 0
198, 2, 2
134, 16, 0
431, 12, 1
38, 7, 1
140, 10, 0
139, 0, 1
123, 12, 0
89, 7, 0
59, 17, 2
13, 7, 2
150, 15, 0
175, 6, 0
165, 8, 2
18, 0, 2
99, 3, 2
55, 10, 2
131, 12, 2
123, 6, 2
146, 5, 2
131, 6, 2
86, 8, 1
59, 7, 0
201, 4, 2
108, 12, 0
201, 9, 1
57, 12, 1
116, 7, 1
220, 4, 0
80, 4, 1


207, 7, 2
449, 13, 1
213, 8, 0
315, 8, 1
86, 17, 1
234, 11, 1
245, 13, 1
84, 4, 1
105, 7, 0
99, 3, 0
79, 7, 0
126, 6, 0
354, 6, 1
224, 7, 2
65, 6, 2
92, 7, 2
175, 0, 1
40, 16, 0
13, 11, 1
83, 7, 0
46, 0, 1
117, 11, 2
37, 3, 1
28, 19, 1
31, 11, 2
73, 2, 1
5, 12, 0
85, 8, 0
52, 6, 2
120, 2, 0
30, 7, 2
164, 6, 1
121, 8, 1
7, 1, 2
228, 3, 1
142, 3, 0
102, 8, 0
218, 4, 2
41, 5, 1
28, 7, 2
226, 11, 0
214, 13, 1
148, 6, 2
46, 19, 2
56, 6, 1
38, 2, 2
197, 11, 2
179, 7, 1
92, 6, 2
72, 5, 1
226, 6, 1
18, 0, 2
31, 4, 0
48, 4, 0
72, 14, 0
80, 1, 2
20, 8, 1
223, 9, 0
1, 2, 1
22, 4, 0
101, 14, 1
134, 12, 0
21, 2, 1
115, 13, 1
143, 6, 1
88, 3, 1
116, 12, 0
162, 11, 0
38, 11, 2
189, 1, 0
168, 3, 0
170, 11, 2
0, 13, 2
217, 7, 2
196, 7, 2
189, 4, 1
4, 11, 0
193, 12, 1
8, 13, 2
29, 6, 0
201, 6, 0
147, 13, 0
3, 9, 1
59, 7, 1
188, 5, 2
90, 5, 0
171, 1, 1
138, 1, 2
35, 10, 0
122, 1, 0
169, 4, 2
42, 14, 2
13, 3, 0
151, 1, 0
59, 6, 2
74, 8, 0
129, 3, 2
186, 17, 2
152, 3, 0
131, 9, 0


132, 10, 2
224, 6, 0
79, 0, 0
200, 10, 1
194, 14, 1
57, 4, 1
98, 4, 0
85, 4, 2
61, 4, 1
208, 0, 1
147, 15, 0
142, 4, 0
100, 15, 0
92, 1, 1
139, 1, 0
34, 5, 2
113, 2, 2
104, 8, 1
54, 2, 2
221, 13, 1
354, 13, 0
103, 4, 2
162, 5, 1
120, 17, 2
61, 11, 2
0, 8, 1
4, 1, 1
21, 16, 1
215, 5, 0
22, 3, 2
13, 12, 2
9, 10, 0
135, 0, 0
20, 5, 0
193, 3, 0
124, 8, 1
166, 3, 1
192, 10, 1
92, 16, 0
37, 0, 0
429, 2, 2
8, 8, 1
267, 10, 2
218, 10, 2
27, 4, 0
112, 5, 0
45, 6, 0
452, 6, 1
134, 1, 1
170, 9, 0
12, 4, 1
100, 0, 2
383, 17, 1
111, 0, 2
58, 16, 2
184, 10, 0
88, 6, 0
41, 4, 2
123, 0, 1
28, 5, 0
117, 6, 1
134, 7, 0
227, 9, 0
74, 7, 1
97, 5, 0
47, 8, 1
208, 4, 1
139, 9, 2
18, 10, 0
125, 3, 1
212, 5, 1
50, 0, 0
177, 16, 0
121, 13, 0
45, 10, 2
185, 14, 0
120, 0, 1
6, 1, 0
155, 4, 2
114, 3, 2
149, 10, 2
217, 3, 2
216, 5, 0
219, 2, 1
131, 2, 2
227, 0, 1
192, 4, 1
22, 2, 1
393, 1, 2
190, 5, 1
146, 0, 2
66, 8, 1
140, 2, 1
32, 19, 2
94, 9, 0
210, 9, 2
46, 17, 0
10, 5, 0
178, 7, 2
110, 6, 2


452, 13, 2
189, 3, 0
131, 12, 2
191, 17, 2
4, 13, 1
22, 9, 2
21, 17, 1
94, 3, 1
175, 10, 2
95, 9, 1
33, 5, 2
160, 3, 0
159, 13, 2
450, 15, 0
65, 3, 1
47, 9, 1
28, 4, 1
41, 8, 1
218, 13, 0
75, 9, 0
16, 8, 2
135, 2, 2
73, 6, 0
24, 6, 2
138, 10, 2
104, 7, 1
81, 5, 2
170, 8, 1
73, 15, 0
146, 4, 1
221, 6, 2
3, 7, 2
114, 2, 0
194, 4, 1
115, 10, 0
97, 3, 0
2, 3, 2
68, 12, 2
77, 6, 2
161, 0, 0
207, 6, 1
33, 2, 1
50, 3, 2
199, 6, 1
108, 10, 2
174, 1, 2
181, 7, 1
331, 9, 0
86, 1, 0
42, 1, 1
35, 3, 1
74, 2, 2
112, 3, 0
6, 8, 2
24, 14, 0
218, 0, 1
61, 13, 1
180, 6, 1
112, 0, 1
18, 3, 0
112, 13, 1
130, 2, 1
123, 6, 1
70, 4, 0
21, 8, 1
12, 3, 0
12, 11, 2
183, 4, 1
14, 0, 0
134, 6, 0
130, 7, 0
55, 2, 2
127, 5, 2
24, 4, 0
211, 5, 1
83, 12, 0
77, 19, 0
199, 14, 1
96, 12, 0
204, 2, 2
106, 0, 0
2, 6, 1
87, 3, 2
63, 12, 2
210, 4, 0
27, 1, 1
63, 2, 2
54, 8, 0
393, 1, 2
105, 2, 1
127, 1, 2
77, 14, 1
39, 3, 0
132, 4, 2
148, 12, 2
142, 1, 1
203, 0, 2
54, 13, 1
91, 11, 1
135, 5, 2


22, 19, 1
199, 4, 1
41, 9, 2
217, 3, 1
185, 12, 1
90, 9, 1
64, 9, 1
450, 16, 2
35, 10, 0
96, 1, 2
33, 5, 2
128, 4, 2
143, 13, 1
73, 7, 2
29, 5, 0
203, 13, 1
85, 8, 1
121, 11, 2
96, 13, 2
190, 11, 1
298, 14, 1
370, 2, 2
189, 3, 2
48, 15, 0
108, 4, 1
56, 2, 2
50, 13, 2
9, 10, 2
150, 5, 2
39, 3, 1
36, 9, 0
35, 3, 0
26, 3, 1
69, 10, 0
219, 14, 1
92, 7, 0
192, 5, 2
419, 9, 1
156, 10, 0
196, 2, 1
155, 5, 0
161, 5, 2
6, 3, 2
168, 7, 0
19, 2, 0
144, 7, 1
167, 14, 2
125, 2, 0
25, 4, 2
197, 5, 1
151, 11, 0
79, 7, 0
220, 2, 1
140, 4, 0
98, 10, 2
39, 14, 2
43, 6, 2
209, 12, 2
120, 0, 2
186, 2, 2
141, 0, 2
2, 6, 2
66, 1, 1
136, 11, 0
196, 10, 1
194, 7, 0
200, 1, 1
59, 6, 2
209, 3, 2
205, 5, 1
107, 8, 1
123, 3, 1
175, 6, 2
63, 14, 2
83, 16, 0
77, 6, 2
136, 3, 0
104, 16, 1
5, 7, 2
46, 5, 0
136, 9, 0
222, 5, 2
181, 1, 0
122, 6, 1
131, 5, 0
73, 2, 0
219, 6, 0
68, 6, 0
46, 12, 0
31, 4, 0
186, 5, 1
188, 13, 1
17, 4, 0
66, 10, 0
108, 10, 0
87, 7, 1
58, 3, 0
162, 6, 2
46, 7, 1
74, 5, 1


41, 16, 1
215, 3, 1
46, 0, 0
30, 16, 2
44, 6, 0
24, 2, 2
151, 1, 2
200, 2, 2
148, 17, 0
17, 0, 0
105, 1, 2
110, 3, 0
165, 4, 1
168, 1, 0
126, 5, 1
125, 11, 1
93, 2, 0
67, 5, 0
122, 8, 2
81, 9, 0
113, 12, 2
129, 3, 0
65, 6, 2
0, 7, 1
141, 8, 2
106, 9, 2
43, 2, 2
1, 10, 2
68, 4, 0
130, 7, 0
10, 6, 0
135, 6, 1
78, 6, 1
224, 5, 0
78, 0, 2
132, 2, 1
58, 6, 0
51, 7, 2
408, 2, 1
47, 3, 1
215, 7, 2
111, 3, 0
7, 7, 0
186, 7, 1
205, 6, 0
187, 0, 2
52, 10, 2
452, 6, 1
208, 1, 1
38, 11, 2
178, 11, 1
6, 8, 2
16, 13, 0
82, 13, 1
194, 2, 1
211, 0, 1
77, 11, 1
34, 4, 1
86, 0, 1
120, 8, 1
123, 5, 1
27, 3, 0
62, 4, 2
232, 5, 1
19, 6, 2
45, 2, 0
31, 13, 2
49, 3, 0
62, 0, 0
111, 2, 1
133, 9, 2
170, 9, 2
84, 3, 2
105, 12, 0
151, 9, 1
192, 9, 2
23, 3, 0
212, 8, 2
50, 12, 1
119, 2, 0
159, 9, 0
75, 1, 0
97, 10, 1
39, 2, 2
227, 5, 1
28, 5, 0
62, 5, 2
118, 5, 1
423, 19, 0
144, 4, 2
37, 2, 2
22, 10, 2
110, 7, 2
174, 4, 2
137, 8, 0
33, 6, 1
225, 9, 1
16, 2, 2
89, 9, 0
99, 1, 2


422, 5, 1
241, 0, 2
216, 15, 1
134, 10, 2
117, 16, 1
8, 11, 0
48, 10, 0
101, 9, 2
99, 10, 0
9, 7, 1
61, 2, 1
1, 8, 0
33, 11, 2
171, 5, 1
135, 8, 0
77, 14, 1
106, 15, 0
14, 1, 0
33, 8, 1
141, 12, 2
88, 5, 1
130, 1, 2
82, 14, 2
62, 13, 0
4, 12, 0
118, 11, 0
27, 17, 0
79, 15, 1
341, 6, 2
78, 3, 2
110, 1, 0
217, 4, 1
185, 7, 1
84, 0, 0
117, 2, 0
86, 3, 0
200, 10, 1
123, 7, 2
112, 8, 0
97, 0, 0
69, 5, 0
4, 10, 2
12, 6, 2
150, 12, 1
202, 8, 0
109, 2, 1
229, 12, 2
452, 2, 0
5, 3, 0
144, 3, 1
215, 5, 2
162, 12, 1
383, 17, 1
108, 7, 2
96, 7, 1
191, 10, 2
34, 5, 2
115, 18, 1
1, 4, 1
222, 4, 2
304, 4, 1
55, 4, 0
103, 6, 1
175, 14, 2
126, 2, 1
188, 1, 0
403, 10, 1
21, 0, 2
172, 3, 2
61, 1, 1
219, 19, 1
153, 12, 2
229, 7, 0
42, 18, 0
227, 5, 0
28, 2, 2
48, 1, 1
26, 9, 1
217, 14, 2
414, 4, 1
136, 6, 1
151, 4, 1
26, 6, 2
15, 7, 1
205, 5, 0
126, 13, 0
62, 4, 1
65, 11, 1
35, 6, 2
197, 17, 0
32, 6, 2
10, 6, 2
141, 3, 0
56, 10, 2
140, 9, 2
128, 5, 0
50, 14, 1
83, 8, 1
50, 9, 0
19, 7, 1


63, 10, 1
13, 8, 0
104, 9, 0
220, 10, 0
84, 12, 2
78, 1, 2
214, 3, 0
95, 3, 0
225, 9, 1
2, 2, 1
140, 12, 2
58, 6, 2
354, 6, 1
138, 13, 2
123, 3, 0
169, 5, 1
57, 11, 2
50, 2, 2
6, 15, 0
147, 15, 1
190, 9, 2
334, 13, 2
46, 2, 1
146, 10, 0
146, 6, 1
99, 5, 0
27, 17, 0
193, 2, 2
40, 5, 2
157, 5, 1
126, 8, 2
73, 6, 1
11, 4, 0
142, 0, 2
183, 5, 1
35, 6, 0
109, 14, 2
61, 9, 2
110, 7, 0
92, 1, 0
164, 8, 0
78, 6, 0
104, 1, 2
150, 12, 1
68, 7, 2
35, 3, 2
116, 2, 2
452, 2, 0
5, 3, 0
113, 6, 1
117, 7, 1
75, 15, 0
139, 4, 1
187, 0, 1
207, 7, 1
32, 0, 1
153, 9, 2
115, 18, 1
166, 2, 1
33, 3, 1
120, 5, 2
91, 2, 0
103, 6, 1
220, 5, 1
175, 4, 1
8, 1, 0
84, 3, 0
134, 8, 0
151, 7, 2
381, 14, 1
92, 9, 2
207, 2, 1
139, 1, 2
52, 4, 2
54, 15, 0
232, 12, 0
20, 3, 0
98, 4, 0
109, 5, 2
181, 5, 0
46, 4, 2
64, 4, 2
21, 8, 2
175, 2, 1
131, 2, 2
72, 7, 0
146, 0, 0
22, 2, 1
393, 1, 2
190, 5, 1
69, 4, 0
32, 7, 1
45, 6, 2
32, 19, 2
40, 10, 2
38, 2, 1
74, 16, 2
118, 0, 0
64, 5, 0
131, 14, 0


129, 7, 0
80, 5, 1
162, 6, 0
102, 11, 0
141, 9, 0
86, 1, 1
218, 9, 0
99, 18, 2
221, 9, 0
55, 17, 2
138, 2, 2
28, 4, 1
335, 6, 1
107, 4, 0
51, 11, 2
368, 7, 0
130, 8, 2
161, 2, 0
57, 13, 1
25, 9, 1
121, 6, 1
90, 17, 1
257, 8, 1
131, 4, 0
121, 5, 1
96, 0, 2
427, 11, 0
22, 1, 0
7, 5, 1
2, 16, 1
89, 7, 0
59, 6, 2
105, 7, 2
44, 2, 2
137, 4, 1
124, 8, 1
94, 8, 2
192, 10, 1
51, 9, 1
161, 0, 0
53, 0, 1
123, 8, 1
296, 2, 2
180, 17, 1
87, 5, 1
436, 2, 0
181, 7, 1
331, 9, 0
197, 3, 2
11, 7, 1
208, 5, 1
136, 6, 2
114, 7, 0
199, 9, 1
70, 8, 0
40, 9, 2
226, 15, 0
29, 19, 2
218, 1, 2
87, 6, 0
112, 13, 1
18, 0, 1
136, 8, 1
144, 7, 2
61, 1, 0
146, 1, 0
4, 12, 1
132, 4, 0
45, 3, 0
131, 15, 1
31, 6, 2
170, 5, 0
20, 7, 2
211, 9, 0
82, 11, 2
158, 6, 2
449, 16, 0
75, 5, 1
5, 15, 0
205, 9, 0
110, 3, 0
177, 12, 1
175, 3, 1
178, 4, 0
84, 6, 2
147, 5, 0
89, 5, 0
36, 5, 1
393, 1, 2
37, 1, 1
435, 7, 2
163, 10, 2
143, 3, 1
95, 3, 0
175, 14, 1
206, 9, 2
190, 1, 1
142, 4, 0
184, 2, 0
130, 14, 1


22, 19, 1
148, 4, 1
24, 5, 2
40, 0, 0
360, 5, 1
53, 7, 2
84, 18, 0
450, 16, 2
2, 11, 1
57, 3, 0
376, 2, 2
38, 5, 1
189, 9, 2
103, 9, 1
144, 3, 2
214, 2, 1
43, 4, 0
212, 2, 0
131, 17, 1
138, 13, 2
41, 15, 2
39, 2, 0
33, 0, 1
87, 15, 0
22, 11, 0
142, 4, 0
180, 2, 2
111, 11, 2
113, 3, 1
55, 14, 0
204, 0, 1
36, 6, 2
303, 6, 2
123, 0, 2
158, 0, 2
91, 4, 1
15, 4, 0
406, 1, 1
105, 6, 0
64, 5, 2
146, 6, 2
69, 6, 2
357, 2, 2
181, 6, 1
170, 3, 2
60, 11, 0
134, 7, 0
57, 5, 1
192, 10, 2
104, 7, 1
159, 11, 2
1, 3, 1
268, 10, 1
106, 5, 1
150, 10, 1
99, 1, 1
226, 7, 2
66, 4, 1
39, 7, 2
56, 1, 2
48, 7, 1
121, 3, 2
169, 15, 2
120, 6, 2
22, 5, 0
61, 3, 1
89, 3, 0
75, 3, 1
84, 1, 1
156, 2, 1
119, 5, 0
139, 2, 2
144, 0, 2
116, 19, 0
169, 19, 0
193, 19, 1
194, 3, 1
25, 14, 1
16, 7, 2
72, 6, 0
153, 5, 1
55, 2, 2
219, 1, 1
139, 6, 1
1, 10, 0
130, 4, 1
41, 2, 1
102, 3, 2
59, 8, 1
103, 7, 0
80, 8, 2
203, 4, 1
410, 15, 1
202, 12, 1
190, 4, 1
81, 10, 0
197, 7, 0
91, 0, 0
86, 0, 1
209, 12, 2


183, 5, 2
50, 18, 0
95, 0, 0
46, 5, 2
40, 7, 0
80, 2, 1
80, 8, 1
200, 5, 2
131, 2, 1
11, 3, 0
7, 10, 1
79, 2, 0
66, 13, 2
125, 8, 1
182, 1, 1
38, 15, 1
219, 3, 0
36, 4, 2
144, 8, 0
101, 8, 0
220, 11, 0
221, 5, 0
107, 1, 0
391, 5, 0
130, 13, 1
86, 4, 1
194, 12, 1
145, 16, 2
5, 3, 1
91, 1, 0
172, 7, 0
2, 17, 1
103, 0, 0
4, 0, 0
116, 2, 0
45, 3, 0
106, 1, 0
158, 5, 2
414, 0, 1
61, 13, 0
146, 14, 0
59, 5, 2
84, 5, 0
128, 3, 0
200, 10, 2
147, 3, 1
81, 8, 2
452, 6, 1
143, 4, 0
194, 6, 1
221, 12, 0
144, 5, 0
131, 14, 0
53, 6, 2
70, 3, 1
86, 13, 0
186, 8, 2
33, 11, 1
35, 12, 1
19, 9, 1
59, 7, 2
105, 8, 0
85, 7, 2
165, 6, 1
110, 1, 0
172, 5, 0
175, 1, 1
10, 8, 1
203, 4, 2
13, 7, 1
16, 5, 2
36, 9, 2
57, 5, 1
319, 14, 2
169, 3, 0
23, 11, 0
127, 4, 0
72, 10, 1
22, 7, 0
87, 2, 0
57, 6, 1
25, 7, 1
107, 9, 2
55, 7, 0
134, 4, 1
46, 2, 0
46, 7, 2
132, 6, 2
