202

104, 12, 2
57, 4, 1
40, 9, 2
48, 9, 2
50, 15, 2
97, 15, 0
33, 2, 2
101, 5, 1
66, 0, 0
65, 7, 2
58, 8, 2
48, 5, 2
50, 10, 0
10, 0, 2
37, 2, 1
31, 3, 0
38, 19, 2
46, 8, 2


10, 12, 2
55, 9, 1
21, 6, 0
97, 3, 0
33, 1, 1
56, 10, 1
6, 3, 2
1, 2, 0
66, 1, 0
68, 5, 1
24, 17, 2
58, 5, 1
102, 8, 0
18, 16, 1
3, 7, 1
33, 6, 0
16, 7, 0
61, 10, 0
15, 9, 1
6, 2, 2
81, 6, 1
64, 13, 2
63, 11, 1
200, 15, 1
63, 2, 0
39, 12, 1
192, 6, 2
3, 1, 1
32, 8, 1
92, 11, 0
206, 0, 1
64, 2, 1
73, 0, 1
13, 1, 0
48, 0, 0
78, 5, 0
68, 7, 1
45, 8, 0
47, 3, 0
19, 8, 1
19, 2, 2
9, 5, 0
18, 1, 1
58, 0, 1
32, 12, 1
80, 8, 1
37, 0, 2
96, 0, 1
60, 8, 1
40, 6, 1


64, 12, 1
36, 16, 1
78, 2, 1
7, 3, 0
66, 0, 1
36, 2, 2
14, 16, 2
56, 4, 2
55, 7, 0
46, 2, 1
71, 17, 1
90, 4, 1
91, 16, 2
49, 10, 0
26, 8, 1
42, 0, 0
44, 1, 2
63, 3, 2
39, 19, 0
59, 4, 1
56, 16, 2
83, 7, 1
13, 2, 0
33, 4, 2
27, 1, 2
17, 19, 1
8, 11, 1
23, 19, 0
26, 4, 0
58, 7, 0
71, 0, 2
102, 11, 2
15, 5, 2
80, 15, 1
72, 7, 1
207, 17, 2
133, 18, 2
77, 6, 1
3, 1, 2
95, 3, 2
33, 11, 2
27, 4, 1
12, 0, 2
62, 6, 0
83, 8, 2
31, 6, 0
33, 0, 0
35, 6, 2
37, 4, 1
7, 5, 1


64, 7, 1
33, 10, 2
131, 13, 1
102, 10, 1
60, 0, 0
97, 11, 2
76, 14, 0
3, 15, 0
72, 6, 2
54, 5, 1
50, 12, 0
55, 16, 1
40, 5, 2
40, 9, 1
15, 11, 1
38, 11, 1
4, 5, 0
97, 17, 2
16, 1, 0
62, 2, 1
22, 10, 2
85, 7, 0
144, 12, 0
10, 19, 2
58, 3, 0
17, 10, 0
192, 6, 2
69, 9, 0
75, 8, 2
92, 11, 0
206, 0, 1
1, 8, 1
73, 0, 1
24, 1, 0
13, 4, 1
78, 5, 0
68, 7, 1
49, 10, 2
47, 3, 0
38, 7, 1
102, 5, 1
49, 3, 0
18, 1, 1
97, 6, 2
32, 12, 1
80, 8, 1
20, 4, 1
35, 6, 2
64, 8, 1
7, 6, 0


57, 6, 1
40, 19, 1
32, 6, 1
171, 16, 2
40, 7, 0
21, 1, 0
97, 13, 2
30, 3, 2
55, 6, 2
45, 9, 1
26, 7, 2
78, 3, 1
91, 16, 2
36, 9, 1
198, 1, 1
60, 9, 1
53, 5, 0
206, 6, 2
5, 0, 2
2, 1, 1
4, 6, 2
64, 11, 1
63, 2, 2
46, 6, 2
113, 16, 1
11, 6, 0
58, 11, 2
93, 2, 2
61, 6, 0
31, 9, 0
79, 4, 0
145, 8, 1
40, 10, 1
56, 2, 0
52, 0, 1
47, 6, 2
68, 7, 2
44, 16, 1
156, 2, 1
76, 4, 1
91, 12, 1
23, 11, 2
40, 1, 2
2, 2, 0
130, 17, 2
87, 4, 0
197, 3, 1
8, 12, 2
24, 6, 1
195, 10, 2


72, 13, 1
52, 18, 2
207, 12, 0
40, 17, 2
5, 13, 1
3, 8, 2
8, 6, 2
43, 3, 2
35, 5, 1
107, 9, 1
78, 6, 2
90, 4, 1
63, 10, 1
34, 11, 1
70, 6, 2
13, 7, 2
67, 6, 0
8, 15, 1
8, 1, 2
14, 5, 2
16, 14, 0
8, 0, 2
55, 0, 2
20, 12, 0
41, 6, 1
64, 13, 2
2, 19, 1
39, 5, 2
40, 2, 0
9, 6, 1
208, 19, 0
38, 0, 0
69, 1, 2
22, 4, 2
76, 5, 1
156, 8, 0
45, 5, 1
101, 5, 0
2, 4, 0
94, 4, 1
13, 2, 2
60, 2, 2
62, 0, 1
43, 14, 0
50, 0, 2
45, 6, 1
45, 10, 0
52, 3, 1
71, 7, 0
81, 9, 1


11, 7, 0
64, 0, 1
33, 7, 1
29, 3, 0
27, 7, 2
39, 5, 1
38, 11, 0
208, 3, 1
33, 0, 1
35, 14, 2
105, 19, 2
203, 17, 2
127, 8, 0
22, 4, 2
20, 6, 2
58, 10, 2
66, 0, 2
54, 8, 1
38, 8, 0
23, 12, 2
68, 11, 2
67, 7, 2
13, 1, 2
17, 3, 1
51, 2, 0
36, 5, 0
11, 3, 2
5, 10, 1
133, 10, 1
85, 3, 1
46, 9, 0
51, 5, 1
74, 4, 0
28, 5, 1
13, 12, 2
73, 6, 1
4, 12, 0
48, 11, 0
143, 12, 2
40, 4, 2
26, 10, 2
96, 9, 0
15, 13, 2
53, 14, 1
27, 15, 0
42, 1, 2
87, 12, 1
47, 4, 2
60, 8, 1
90, 4, 1


4, 7, 1
208, 7, 1
13, 2, 0
70, 1, 1
61, 2, 1
182, 1, 2
29, 1, 2
47, 0, 0
5, 1, 0
117, 18, 0
56, 14, 0
13, 4, 0
15, 6, 2
56, 5, 2
104, 0, 1
8, 1, 2
37, 9, 0
92, 11, 2
157, 11, 1
59, 3, 0
30, 17, 1
17, 7, 2
41, 4, 0
6, 8, 1
9, 1, 2
74, 9, 0
53, 6, 1
28, 5, 2
13, 0, 1
97, 13, 2
32, 8, 1
56, 8, 0
48, 6, 1
78, 6, 1
182, 6, 2
19, 6, 0
40, 8, 1
208, 5, 0
61, 7, 0
193, 0, 0
61, 10, 0
100, 6, 2
56, 0, 2
43, 13, 0
35, 10, 0
46, 2, 2
87, 16, 0
134, 12, 1
51, 14, 2
9, 8, 2


94, 14, 1
43, 16, 0
47, 0, 0
42, 9, 1
34, 1, 0
18, 1, 0
60, 7, 2
27, 2, 1
41, 5, 2
76, 6, 2
48, 12, 0
65, 3, 2
91, 16, 2
16, 15, 2
4, 2, 2
28, 19, 0
38, 4, 1
206, 6, 2
15, 6, 0
29, 1, 2
30, 3, 2
102, 18, 1
104, 0, 0
60, 4, 0
6, 7, 0
79, 5, 2
11, 3, 2
23, 12, 1
3, 0, 1
83, 10, 0
63, 3, 0
51, 5, 1
45, 5, 0
109, 14, 2
197, 15, 2
3, 8, 1
65, 9, 1
208, 5, 0
97, 10, 2
193, 0, 0
95, 3, 0
100, 6, 2
68, 14, 0
15, 9, 1
74, 3, 2
19, 8, 2
52, 1, 0
42, 14, 1
21, 14, 2
71, 7, 2


38, 9, 1
47, 6, 0
207, 12, 0
83, 2, 0
5, 13, 1
78, 11, 0
138, 0, 1
45, 6, 2
101, 3, 2
4, 5, 2
83, 6, 0
9, 5, 1
40, 5, 2
52, 15, 0
9, 12, 2
49, 1, 2
16, 3, 0
62, 8, 1
173, 15, 2
99, 2, 0
12, 3, 1
91, 6, 1
25, 0, 1
25, 19, 0
35, 5, 0
12, 7, 2
66, 6, 0
25, 3, 0
29, 1, 1
92, 2, 1
81, 8, 0
161, 16, 2
54, 2, 2
31, 7, 2
197, 15, 2
4, 8, 1
60, 13, 0
43, 10, 1
105, 2, 2
107, 8, 2
46, 7, 1
56, 8, 2
75, 6, 0
49, 16, 1
4, 0, 0
16, 19, 0
64, 1, 2
15, 4, 2
77, 3, 1
18, 7, 1


46, 14, 1
185, 7, 2
63, 1, 0
151, 8, 1
148, 19, 1
15, 0, 2
70, 1, 0
18, 10, 2
208, 16, 0
21, 14, 1
4, 0, 0
167, 12, 0
55, 8, 1
15, 2, 2
81, 17, 0
59, 6, 2
163, 1, 2
38, 5, 1
0, 1, 2
37, 0, 1
50, 9, 1
204, 11, 0
33, 17, 0
57, 16, 1
95, 5, 0
62, 16, 2
53, 2, 2
42, 12, 0
49, 6, 1
6, 3, 2
3, 19, 0
196, 9, 2
46, 15, 0
40, 5, 2
147, 9, 0
87, 5, 1
85, 11, 0
1, 11, 1
9, 2, 2
95, 8, 0
69, 4, 1
22, 0, 1
17, 9, 2
208, 5, 2
90, 2, 2
153, 1, 0
23, 6, 2
190, 8, 2
135, 9, 2
159, 17, 0


57, 19, 2
39, 5, 2
26, 0, 0
65, 6, 1
42, 9, 1
16, 0, 2
138, 0, 1
68, 19, 2
48, 5, 0
11, 2, 2
28, 18, 2
129, 18, 0
23, 2, 0
70, 6, 1
33, 14, 1
43, 6, 1
208, 5, 0
146, 9, 1
116, 12, 2
47, 17, 1
45, 13, 1
7, 14, 1
2, 7, 2
37, 1, 2
50, 1, 1
15, 5, 0
22, 1, 2
45, 0, 2
91, 6, 0
20, 5, 0
1, 2, 1
14, 1, 2
95, 8, 0
6, 2, 2
32, 2, 1
19, 9, 0
98, 2, 0
51, 13, 0
69, 1, 2
8, 8, 2
14, 8, 0
53, 4, 0
0, 9, 0
92, 5, 2
6, 11, 1
24, 4, 0
49, 3, 0
28, 3, 0
57, 4, 2
62, 3, 0


196, 13, 2
208, 7, 1
191, 3, 2
10, 5, 2
15, 4, 0
182, 1, 2
181, 3, 0
156, 11, 2
154, 12, 2
122, 0, 2
33, 19, 2
29, 0, 0
36, 10, 0
109, 7, 1
192, 18, 0
45, 5, 0
29, 4, 0
12, 4, 1
193, 5, 1
68, 0, 1
144, 12, 2
42, 13, 1
44, 11, 2
29, 17, 2
90, 15, 2
89, 16, 2
16, 14, 1
63, 8, 1
114, 1, 0
175, 3, 2
141, 7, 0
88, 19, 2
158, 16, 2
50, 4, 0
100, 7, 0
25, 11, 2
107, 9, 1
49, 15, 0
156, 2, 1
5, 12, 2
91, 12, 1
94, 13, 1
25, 16, 0
82, 3, 1
130, 17, 2
38, 7, 2
197, 3, 1
8, 12, 2
71, 10, 2
87, 11, 0


4, 7, 1
208, 7, 1
7, 0, 1
70, 1, 1
15, 4, 0
182, 1, 2
29, 1, 2
47, 0, 0
72, 3, 2
117, 18, 0
56, 14, 0
60, 0, 2
31, 2, 0
56, 5, 2
104, 0, 1
46, 10, 2
23, 6, 1
92, 11, 2
157, 11, 1
9, 9, 0
30, 17, 1
17, 7, 2
35, 1, 1
55, 7, 0
84, 0, 1
74, 9, 0
14, 6, 0
150, 14, 0
26, 6, 2
189, 14, 0
48, 7, 0
33, 7, 2
23, 2, 2
191, 16, 0
8, 7, 2
125, 12, 2
5, 12, 2
23, 17, 0
1, 9, 0
17, 18, 2
11, 2, 0
40, 1, 1
91, 17, 2
21, 14, 0
22, 11, 1
19, 1, 2
64, 1, 2
30, 12, 0
3, 3, 2
84, 9, 1


10, 14, 2
22, 18, 1
9, 1, 1
44, 14, 1
81, 4, 0
106, 1, 0
34, 7, 2
38, 6, 0
207, 3, 1
97, 8, 2
15, 12, 2
25, 3, 2
13, 4, 1
37, 19, 0
98, 9, 0
26, 6, 0
120, 3, 1
65, 14, 1
30, 0, 1
51, 2, 2
93, 8, 1
21, 9, 1
41, 8, 0
50, 16, 0
32, 0, 1
52, 11, 0
167, 4, 0
51, 13, 2
48, 8, 0
60, 7, 2
206, 0, 1
69, 8, 1
64, 14, 2
86, 0, 0
55, 2, 0
24, 6, 2
103, 9, 1
1, 2, 1
71, 2, 2
66, 7, 0
2, 9, 1
90, 2, 1
54, 17, 0
82, 3, 1
37, 5, 0
34, 1, 0
42, 0, 0
5, 12, 1
71, 10, 2
103, 4, 1


28, 3, 2
12, 9, 2
61, 8, 0
176, 13, 2
6, 7, 0
97, 16, 2
195, 6, 2
199, 15, 1
98, 2, 1
14, 4, 1
37, 1, 1
61, 0, 2
184, 19, 2
26, 6, 1
37, 15, 2
160, 13, 0
153, 11, 1
66, 5, 2
134, 3, 1
20, 2, 0
74, 2, 1
18, 14, 1
159, 18, 2
82, 14, 2
169, 1, 1
67, 12, 1
104, 6, 1
170, 7, 2
85, 12, 1
25, 4, 0
199, 12, 1
206, 18, 2
6, 2, 1
193, 1, 0
56, 12, 0
5, 15, 1
24, 7, 0
29, 10, 1
40, 18, 1
103, 13, 1
44, 10, 2
50, 3, 2
68, 11, 0
3, 6, 2
85, 10, 2
56, 8, 1
102, 3, 0
47, 19, 1
114, 4, 2
90, 10, 0


82, 7, 1
47, 6, 0
207, 12, 0
13, 2, 0
10, 2, 0
78, 11, 0
55, 4, 1
103, 7, 1
67, 4, 2
41, 7, 1
5, 1, 1
47, 3, 1
17, 6, 2
142, 15, 0
21, 9, 2
30, 11, 2
62, 10, 1
42, 14, 1
21, 2, 2
21, 15, 1
9, 11, 1
207, 19, 1
46, 8, 1
53, 5, 1
27, 0, 2
66, 12, 2
36, 2, 0
19, 4, 2
19, 9, 1
97, 12, 2
98, 6, 2
37, 16, 2
65, 9, 0
41, 5, 2
79, 7, 0
5, 15, 1
61, 13, 1
69, 1, 2
40, 18, 1
18, 14, 0
4, 4, 0
83, 4, 0
63, 19, 2
60, 5, 2
12, 1, 2
13, 15, 2
66, 0, 2
47, 18, 1
140, 1, 0
74, 10, 1


6, 16, 1
198, 19, 1
26, 8, 0
28, 4, 2
46, 8, 0
52, 5, 1
208, 5, 1
92, 1, 1
64, 19, 1
80, 8, 2
72, 8, 2
36, 12, 1
68, 8, 1
19, 7, 1
111, 14, 1
18, 0, 2
32, 1, 0
33, 5, 2
6, 2, 0
0, 0, 0
94, 10, 2
193, 14, 1
44, 10, 0
8, 14, 1
39, 18, 0
68, 2, 1
58, 4, 2
101, 2, 0
35, 17, 1
202, 12, 2
41, 9, 0
73, 1, 2
3, 6, 1
54, 7, 2
89, 6, 2
13, 2, 0
103, 9, 1
14, 4, 2
15, 4, 0
63, 14, 0
60, 7, 2
38, 3, 2
5, 6, 0
45, 0, 1
42, 3, 2
2, 0, 1
75, 0, 2
53, 3, 1
103, 3, 2
38, 13, 0


46, 6, 1
1, 6, 0
62, 1, 1
9, 16, 1
34, 6, 2
137, 11, 2
69, 10, 2
16, 4, 1
50, 7, 1
85, 5, 0
7, 9, 0
50, 5, 2
41, 0, 1
42, 7, 2
15, 13, 0
61, 9, 1
208, 5, 0
146, 9, 1
116, 12, 2
16, 2, 1
192, 10, 0
48, 10, 0
128, 9, 1
73, 12, 0
29, 4, 2
7, 5, 2
63, 2, 0
25, 5, 2
96, 6, 0
56, 5, 1
32, 4, 0
54, 3, 0
45, 0, 2
19, 3, 0
74, 3, 2
98, 2, 0
30, 11, 0
89, 1, 2
22, 3, 0
60, 8, 2
80, 4, 1
35, 3, 0
9, 3, 1
4, 9, 2
38, 11, 2
114, 15, 0
105, 17, 2
5, 1, 1
71, 10, 2
63, 4, 0


64, 12, 1
36, 16, 1
24, 3, 2
35, 5, 0
59, 3, 2
36, 2, 2
3, 0, 0
56, 4, 2
55, 7, 0
46, 2, 1
53, 5, 2
90, 4, 1
91, 16, 2
62, 5, 1
65, 5, 0
100, 2, 1
44, 1, 2
206, 6, 2
39, 19, 0
59, 4, 1
56, 16, 2
102, 18, 1
67, 0, 0
10, 6, 0
44, 9, 0
92, 4, 0
11, 2, 2
80, 3, 1
104, 2, 1
20, 5, 0
1, 2, 1
14, 1, 2
95, 8, 0
6, 2, 2
59, 8, 2
188, 3, 2
102, 7, 1
69, 13, 2
10, 3, 0
17, 8, 1
8, 8, 2
32, 12, 2
21, 7, 1
28, 9, 2
205, 7, 0
35, 9, 1
86, 0, 1
32, 0, 1
39, 6, 0
49, 6, 2


44, 10, 1
43, 5, 0
14, 0, 1
42, 7, 2
63, 4, 2
133, 7, 1
54, 0, 2
3, 15, 0
55, 7, 0
12, 4, 1
26, 7, 2
78, 3, 1
91, 16, 2
31, 1, 0
65, 1, 1
55, 14, 1
36, 3, 1
41, 3, 2
50, 2, 1
18, 1, 2
4, 6, 2
68, 15, 0
92, 1, 2
11, 2, 1
102, 9, 0
42, 1, 1
68, 10, 0
93, 2, 2
72, 3, 1
25, 10, 0
52, 19, 1
108, 4, 0
30, 6, 2
89, 7, 1
182, 6, 2
60, 6, 2
1, 6, 1
64, 3, 2
93, 13, 2
57, 9, 1
98, 4, 2
21, 10, 1
208, 16, 2
81, 12, 2
35, 8, 2
68, 0, 1
18, 5, 1
30, 12, 0
58, 1, 0
67, 6, 2


96, 11, 1
135, 14, 0
69, 1, 0
151, 8, 1
63, 14, 2
127, 4, 0
131, 3, 2
77, 4, 2
208, 16, 0
25, 11, 1
41, 4, 1
167, 12, 0
21, 3, 2
54, 13, 1
44, 16, 0
59, 6, 2
16, 4, 1
122, 6, 1
95, 13, 2
54, 2, 2
14, 16, 1
193, 14, 1
44, 10, 0
10, 17, 2
39, 18, 0
175, 17, 1
6, 14, 2
1, 7, 0
35, 15, 2
13, 4, 0
190, 4, 2
34, 9, 2
7, 9, 2
60, 5, 0
60, 13, 2
24, 6, 0
9, 6, 0
38, 3, 1
81, 2, 1
17, 7, 0
24, 17, 0
5, 3, 2
191, 9, 2
53, 0, 1
181, 5, 0
31, 3, 1
7, 10, 1
27, 0, 1
84, 11, 1
105, 9, 0


7, 9, 2
62, 19, 2
207, 12, 0
36, 5, 1
39, 3, 0
80, 7, 0
53, 16, 0
30, 5, 0
180, 12, 0
86, 10, 2
11, 0, 0
57, 13, 2
69, 1, 0
43, 7, 1
98, 12, 2
17, 10, 2
39, 17, 2
37, 10, 2
58, 1, 1
21, 15, 1
190, 15, 2
6, 14, 1
60, 0, 2
9, 10, 0
29, 3, 1
7, 5, 0
41, 6, 2
50, 7, 0
44, 4, 0
71, 7, 1
33, 1, 1
66, 5, 1
17, 17, 0
18, 4, 0
5, 8, 2
3, 2, 1
83, 9, 1
25, 4, 1
25, 6, 0
18, 12, 0
16, 3, 2
116, 1, 1
33, 2, 1
43, 14, 0
92, 3, 2
19, 5, 2
173, 6, 1
23, 8, 0
67, 9, 2
104, 4, 2


23, 11, 0
55, 5, 0
207, 12, 0
90, 9, 0
33, 2, 1
19, 14, 2
38, 11, 0
208, 3, 1
37, 8, 0
69, 11, 1
29, 0, 1
203, 17, 2
43, 0, 1
25, 9, 2
49, 13, 2
100, 15, 2
30, 3, 1
66, 11, 2
11, 4, 0
56, 12, 1
42, 6, 1
16, 12, 2
81, 19, 0
22, 0, 2
63, 5, 1
97, 16, 2
65, 1, 2
46, 11, 1
3, 4, 1
50, 8, 0
66, 4, 1
27, 5, 1
94, 19, 0
179, 11, 2
101, 8, 2
197, 14, 0
9, 3, 2
34, 6, 0
57, 0, 1
99, 4, 1
55, 10, 2
25, 14, 1
48, 5, 1
42, 2, 1
68, 1, 0
94, 5, 1
87, 16, 0
19, 6, 1
60, 6, 2
0, 11, 1


68, 3, 2
43, 16, 0
12, 2, 2
161, 1, 1
18, 16, 0
207, 13, 0
12, 5, 2
32, 2, 2
33, 6, 0
26, 19, 0
22, 10, 2
28, 9, 1
53, 9, 2
6, 3, 0
55, 13, 1
16, 11, 0
23, 6, 1
6, 4, 2
64, 13, 2
57, 1, 0
190, 15, 2
86, 9, 2
3, 14, 1
128, 13, 1
60, 6, 0
36, 5, 2
50, 1, 1
171, 12, 0
147, 9, 0
78, 8, 0
6, 0, 2
97, 2, 1
101, 6, 2
89, 8, 2
45, 9, 2
100, 3, 2
79, 6, 2
103, 6, 2
26, 4, 0
32, 5, 0
87, 2, 0
47, 2, 2
88, 4, 1
54, 0, 0
120, 12, 2
93, 1, 1
82, 0, 1
67, 8, 1
76, 5, 0
40, 5, 1


54, 16, 2
57, 3, 1
6, 11, 0
176, 13, 2
46, 3, 1
106, 1, 0
58, 0, 0
174, 3, 0
207, 3, 1
36, 7, 2
97, 9, 0
25, 3, 2
42, 7, 2
115, 9, 2
21, 6, 0
25, 13, 1
27, 8, 0
7, 19, 2
0, 1, 2
20, 3, 2
49, 11, 1
102, 18, 1
9, 3, 0
135, 9, 1
15, 18, 0
32, 4, 0
31, 12, 2
44, 2, 0
96, 6, 2
130, 7, 2
3, 19, 0
105, 11, 1
101, 7, 1
28, 10, 2
7, 1, 0
188, 3, 2
85, 11, 0
92, 5, 0
3, 2, 0
58, 3, 0
98, 0, 0
52, 2, 1
40, 15, 1
28, 9, 2
205, 7, 0
42, 1, 2
87, 12, 1
40, 6, 0
60, 8, 1
90, 4, 1


56, 12, 0
34, 15, 1
26, 0, 2
31, 3, 2
24, 2, 1
196, 5, 1
14, 0, 2
128, 14, 2
185, 3, 1
100, 18, 0
73, 14, 2
43, 12, 0
149, 11, 1
142, 11, 0
67, 18, 0
6, 13, 1
38, 4, 1
31, 10, 0
55, 5, 1
67, 2, 1
173, 8, 1
59, 10, 0
69, 3, 2
200, 15, 1
63, 2, 0
80, 3, 0
98, 3, 0
3, 1, 1
75, 8, 2
92, 11, 0
206, 0, 1
64, 2, 1
73, 0, 1
42, 5, 0
27, 16, 0
43, 0, 2
77, 3, 0
27, 7, 2
53, 3, 1
193, 0, 0
81, 10, 1
5, 4, 0
31, 2, 0
17, 8, 2
59, 0, 2
30, 14, 0
64, 6, 1
83, 12, 2
106, 7, 2
78, 14, 2


16, 19, 0
208, 7, 1
51, 7, 0
97, 3, 0
33, 1, 1
11, 3, 1
47, 0, 0
1, 2, 0
16, 4, 1
68, 12, 2
88, 11, 2
58, 5, 1
18, 1, 0
49, 3, 2
93, 1, 1
75, 9, 1
16, 7, 0
61, 10, 0
15, 9, 1
6, 2, 2
61, 14, 0
101, 5, 2
23, 1, 1
15, 1, 2
90, 15, 2
15, 18, 1
29, 1, 1
46, 11, 1
3, 4, 1
50, 8, 0
95, 6, 1
27, 5, 1
94, 19, 0
179, 11, 2
22, 12, 1
197, 14, 0
41, 6, 1
56, 7, 0
57, 0, 1
73, 2, 0
24, 13, 0
39, 11, 0
3, 1, 2
26, 8, 2
75, 1, 1
94, 5, 1
26, 9, 2
19, 6, 1
60, 6, 2
0, 11, 1


3, 16, 1
208, 7, 1
58, 5, 1
97, 3, 0
22, 1, 0
19, 11, 1
87, 8, 0
45, 6, 2
16, 3, 0
63, 8, 2
41, 13, 0
25, 16, 1
55, 8, 1
29, 12, 0
55, 1, 2
70, 3, 2
163, 1, 2
38, 5, 1
0, 1, 2
37, 0, 1
21, 6, 2
204, 11, 0
55, 4, 1
28, 11, 2
48, 0, 1
11, 2, 1
68, 10, 0
33, 5, 0
32, 1, 2
25, 10, 0
52, 19, 1
90, 0, 0
30, 6, 2
64, 1, 0
182, 6, 2
60, 6, 2
2, 6, 1
64, 3, 2
33, 7, 2
17, 6, 0
82, 5, 0
52, 11, 2
208, 16, 2
81, 12, 2
79, 7, 1
68, 0, 2
73, 0, 2
78, 8, 2
85, 5, 0
67, 6, 2


7, 11, 2
43, 16, 0
31, 0, 1
91, 7, 2
27, 8, 0
22, 0, 0
60, 7, 2
5, 1, 1
48, 4, 0
11, 0, 1
54, 1, 0
65, 3, 2
15, 4, 1
16, 15, 2
4, 2, 2
21, 8, 2
173, 4, 2
206, 6, 2
7, 4, 2
29, 1, 2
19, 12, 0
59, 5, 2
28, 2, 2
60, 4, 0
6, 7, 0
36, 1, 2
37, 3, 1
23, 12, 1
33, 2, 2
68, 12, 0
103, 3, 0
47, 2, 2
17, 5, 1
65, 16, 1
52, 16, 0
70, 12, 1
74, 4, 0
92, 1, 1
21, 1, 0
20, 6, 1
25, 7, 1
36, 11, 0
84, 11, 0
58, 11, 0
48, 1, 0
51, 9, 1
42, 0, 0
27, 15, 0
92, 8, 0
59, 1, 2


51, 15, 1
61, 14, 2
10, 1, 0
14, 14, 0
35, 4, 1
14, 5, 1
181, 3, 0
156, 11, 2
98, 2, 1
44, 3, 1
19, 14, 0
61, 0, 2
12, 15, 0
61, 3, 0
69, 2, 2
32, 1, 1
53, 1, 0
36, 6, 2
67, 4, 2
116, 13, 2
22, 4, 0
13, 13, 1
67, 17, 2
103, 9, 1
169, 1, 1
19, 8, 2
21, 1, 2
72, 3, 2
30, 3, 2
1, 11, 2
7, 3, 1
206, 18, 2
5, 6, 2
35, 0, 2
7, 5, 0
88, 6, 2
40, 8, 2
4, 14, 1
59, 2, 2
70, 9, 0
24, 0, 0
3, 2, 2
65, 7, 0
97, 9, 1
41, 1, 0
27, 7, 0
16, 2, 0
45, 1, 1
84, 11, 1
67, 14, 1


57, 19, 2
39, 5, 2
1, 3, 2
17, 7, 1
86, 1, 0
38, 4, 1
181, 3, 0
35, 8, 2
38, 11, 1
122, 0, 2
55, 18, 2
34, 4, 1
48, 11, 2
109, 7, 1
31, 11, 2
45, 5, 0
54, 5, 0
12, 4, 1
20, 5, 0
68, 0, 1
144, 12, 2
42, 13, 1
18, 4, 1
32, 18, 2
14, 9, 1
89, 16, 2
62, 8, 2
54, 2, 2
2, 4, 0
175, 3, 2
141, 7, 0
88, 19, 2
100, 5, 0
24, 3, 1
100, 7, 0
62, 2, 1
107, 9, 1
49, 15, 0
27, 1, 1
5, 12, 2
87, 8, 1
30, 7, 2
36, 0, 0
11, 5, 0
205, 7, 0
65, 4, 1
173, 6, 1
10, 9, 0
160, 8, 2
77, 2, 1


7, 11, 2
43, 16, 2
109, 2, 0
78, 9, 0
6, 8, 2
28, 12, 1
6, 10, 0
26, 6, 2
32, 1, 0
77, 17, 0
72, 0, 1
129, 18, 0
45, 5, 0
62, 8, 2
46, 16, 0
21, 7, 0
208, 5, 0
82, 14, 1
74, 3, 0
99, 3, 1
19, 3, 1
51, 8, 1
56, 1, 2
3, 4, 2
15, 4, 1
93, 11, 2
36, 3, 0
69, 2, 1
9, 8, 2
84, 13, 1
53, 3, 0
89, 11, 1
48, 3, 0
41, 8, 2
98, 0, 1
101, 5, 0
11, 2, 2
107, 13, 1
43, 3, 1
50, 7, 1
48, 10, 0
90, 2, 1
63, 19, 2
60, 5, 2
80, 2, 1
13, 15, 2
5, 2, 2
47, 18, 1
140, 1, 0
31, 9, 2


34, 12, 2
29, 13, 1
32, 1, 0
161, 14, 0
46, 0, 1
137, 11, 2
208, 10, 1
43, 3, 2
158, 17, 1
92, 10, 0
3, 15, 2
6, 5, 0
76, 13, 0
65, 16, 1
15, 0, 2
52, 3, 1
60, 3, 0
79, 7, 0
9, 4, 2
29, 3, 0
89, 14, 2
160, 6, 0
8, 2, 2
48, 0, 0
4, 19, 1
13, 4, 2
35, 5, 1
62, 18, 0
66, 3, 1
162, 8, 1
4, 2, 2
87, 0, 2
68, 7, 1
8, 7, 0
97, 0, 1
78, 5, 0
39, 2, 0
11, 15, 1
47, 3, 0
38, 7, 1
41, 6, 1
45, 6, 1
18, 1, 1
64, 6, 2
16, 14, 0
80, 8, 1
37, 0, 2
47, 5, 2
64, 8, 1
16, 4, 2


23, 10, 2
17, 6, 0
208, 8, 2
188, 1, 1
58, 6, 0
38, 4, 1
181, 3, 0
24, 5, 1
0, 5, 2
48, 4, 0
26, 7, 2
62, 3, 0
91, 16, 2
36, 9, 1
198, 1, 1
24, 4, 2
173, 4, 2
206, 6, 2
19, 1, 0
36, 0, 1
4, 6, 2
31, 9, 0
63, 2, 2
57, 8, 1
13, 17, 1
64, 7, 1
158, 18, 2
93, 2, 2
19, 3, 1
59, 6, 2
42, 10, 0
13, 8, 1
70, 3, 2
39, 6, 1
55, 2, 1
68, 2, 0
86, 10, 1
56, 10, 0
144, 17, 0
76, 6, 0
81, 12, 1
66, 9, 0
5, 2, 2
101, 2, 0
50, 10, 0
5, 3, 0
84, 4, 0
31, 3, 0
38, 19, 2
46, 8, 2


34, 12, 2
11, 2, 1
207, 12, 0
90, 9, 0
33, 2, 1
19, 14, 2
6, 9, 2
208, 3, 1
16, 8, 2
35, 14, 2
55, 3, 0
203, 17, 2
43, 0, 1
154, 4, 1
49, 13, 2
100, 15, 2
30, 3, 1
66, 11, 2
31, 6, 2
61, 11, 2
42, 6, 1
73, 6, 1
81, 19, 0
